16,22,feet1,1,cue,blue,-1.0,-1,-1,c,c,-1.0,0.5040096489619827,-1,1,none,none,-1,-1,-1.0,117381,19534,10:11:46.735374,feet
16,23,feet1,1,gabor,0,0.013936638311502159,4,4,-1,q,0.5558655227787312,-1.0,1,-1,incongruent,hit,q,2,6.764700574222842,120414,19534,10:11:46.735374,feet
16,24,feet1,1,cue,blue,-1.0,-1,-1,c,c,-1.0,0.5613370309247329,-1,1,none,none,-1,-1,-1.0,131180,19534,10:11:46.735374,feet
16,25,feet1,1,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3881729563345289,-1,1,none,none,-1,-1,-1.0,134079,19534,10:11:46.735374,feet
16,26,feet1,1,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.2990133698485806,-1,1,none,none,-1,-1,-1.0,136912,19534,10:11:46.735374,feet
16,27,feet1,1,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3538021778513212,-1,1,none,none,-1,-1,-1.0,139746,19534,10:11:46.735374,feet
16,28,feet1,1,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3277256358724117,-1,1,none,none,-1,-1,-1.0,142429,19534,10:11:46.735374,feet
16,29,feet1,1,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3045524606613981,-1,1,none,none,-1,-1,-1.0,145196,19534,10:11:46.735374,feet
16,30,feet1,1,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3633117503986796,-1,1,none,none,-1,-1,-1.0,147929,19534,10:11:46.735374,feet
16,31,feet1,1,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4112712530213685,-1,1,none,none,-1,-1,-1.0,150729,19534,10:11:46.735374,feet
16,32,feet1,1,gabor,90,0.013936638311502159,4,3,-1,c,0.5328025533963228,-1.0,0,-1,congruent,FA,3,1,5.271955727208479,153478,19534,10:11:46.735374,feet
16,33,feet1,1,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.6885130200307685,-1,1,none,none,-1,-1,-1.0,162612,19534,10:11:46.735374,feet
16,34,feet1,1,gabor,90,0.013936638311502159,4,3,-1,c,0.5552522868674714,-1.0,0,-1,congruent,FA,3,2,3.0602388125726065,165728,19534,10:11:46.735374,feet
16,35,feet1,1,cue,blue,-1.0,-1,-1,c,c,-1.0,0.35677389527336345,-1,1,none,none,-1,-1,-1.0,175511,19534,10:11:46.735374,feet
16,36,feet1,1,cue,blue,-1.0,-1,-1,c,c,-1.0,0.34853418569400674,-1,1,none,none,-1,-1,-1.0,178312,19534,10:11:46.735374,feet
16,37,feet1,2,gabor,90,0.013936638311502159,4,3,-1,q,0.7872340180429092,-1.0,0,-1,incongruent,FA,4,2,1.6313641945489508,200211,19534,10:11:46.735374,feet
16,38,feet1,2,cue,yellow,-1.0,-1,-1,c,q,-1.0,0.5131640285098911,-1,0,none,none,-1,-1,-1.0,206043,19534,10:11:46.735374,feet
16,39,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.31385659725856385,-1,1,none,none,-1,-1,-1.0,208993,19534,10:11:46.735374,feet
16,40,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3246425606457706,-1,1,none,none,-1,-1,-1.0,211744,19534,10:11:46.735374,feet
16,41,feet1,2,gabor,90,0.013936638311502159,4,3,-1,q,0.538452618021438,-1.0,0,-1,incongruent,FA,c,2,2.6694044046998897,214493,19534,10:11:46.735374,feet
16,42,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.5813192290352163,-1,1,none,none,-1,-1,-1.0,221144,19534,10:11:46.735374,feet
16,43,feet1,2,gabor,90,0.013936638311502159,4,3,-1,q,0.4819838431349126,-1.0,0,-1,incongruent,FA,q,3,4.985825303411731,224059,19534,10:11:46.735374,feet
16,44,feet1,2,gabor,90,0.013936638311502159,4,3,-1,c,0.4994251633315798,-1.0,0,-1,congruent,FA,3,2,2.1163293549152518,232760,19534,10:11:46.735374,feet
16,45,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.374231727143524,-1,1,none,none,-1,-1,-1.0,238726,19534,10:11:46.735374,feet
16,46,feet1,2,gabor,90,0.013936638311502159,4,3,-1,c,0.4989770441643486,-1.0,0,-1,congruent,FA,3,3,3.039926380971337,241425,19534,10:11:46.735374,feet
16,47,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4597038343181339,-1,1,none,none,-1,-1,-1.0,248209,19534,10:11:46.735374,feet
16,48,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4873946804755178,-1,1,none,none,-1,-1,-1.0,251092,19534,10:11:46.735374,feet
16,49,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3471790764060643,-1,1,none,none,-1,-1,-1.0,254008,19534,10:11:46.735374,feet
16,50,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3121862301850342,-1,1,none,none,-1,-1,-1.0,256893,19534,10:11:46.735374,feet
16,51,feet1,2,gabor,0,0.013936638311502159,4,4,-1,q,0.5599354585519905,-1.0,1,-1,incongruent,hit,4,3,1.4769043912601774,259542,19534,10:11:46.735374,feet
16,52,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4677139164232358,-1,1,none,none,-1,-1,-1.0,265009,19534,10:11:46.735374,feet
16,53,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.34455717608852865,-1,1,none,none,-1,-1,-1.0,267908,19534,10:11:46.735374,feet
16,54,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.27341989034721337,-1,1,none,none,-1,-1,-1.0,270675,19534,10:11:46.735374,feet
16,55,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3293203564371652,-1,1,none,none,-1,-1,-1.0,273475,19534,10:11:46.735374,feet
16,56,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3259323912207037,-1,1,none,none,-1,-1,-1.0,276141,19534,10:11:46.735374,feet
16,57,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.31289047230256983,-1,1,none,none,-1,-1,-1.0,278891,19534,10:11:46.735374,feet
16,58,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.2947038227985104,-1,1,none,none,-1,-1,-1.0,281743,19534,10:11:46.735374,feet
16,59,feet1,2,gabor,0,0.013936638311502159,4,4,-1,q,0.4805169920491608,-1.0,1,-1,incongruent,hit,3,2,2.0364961765872067,284559,19534,10:11:46.735374,feet
16,60,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.5208457970875315,-1,1,none,none,-1,-1,-1.0,296907,19534,10:11:46.735374,feet
16,61,feet1,2,gabor,0,0.013936638311502159,4,4,-1,c,0.5105889752694566,-1.0,1,-1,congruent,hit,4,3,1.9115638552539167,299857,19534,10:11:46.735374,feet
16,62,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3523794858956535,-1,1,none,none,-1,-1,-1.0,305507,19534,10:11:46.735374,feet
16,63,feet1,2,gabor,90,0.013936638311502159,3,3,-1,c,0.6031000476914414,-1.0,1,-1,incongruent,CR,q,4,3.430000483830554,308290,19534,10:11:46.735374,feet
16,64,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3382908036119261,-1,1,none,none,-1,-1,-1.0,323089,19534,10:11:46.735374,feet
16,65,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3111187312279071,-1,1,none,none,-1,-1,-1.0,325957,19534,10:11:46.735374,feet
16,66,feet1,2,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3171021012840356,-1,1,none,none,-1,-1,-1.0,328606,19534,10:11:46.735374,feet
16,67,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3757803686175976,-1,1,none,none,-1,-1,-1.0,331355,19534,10:11:46.735374,feet
16,68,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3756597949941352,-1,1,none,none,-1,-1,-1.0,334156,19534,10:11:46.735374,feet
16,69,feet1,2,gabor,0,0.013936638311502159,4,4,-1,c,0.4963386321733197,-1.0,1,-1,congruent,hit,c,2,5.5294188120960825,336956,19534,10:11:46.735374,feet
16,70,feet1,2,cue,blue,-1.0,-1,-1,c,c,-1.0,0.6661281812812376,-1,1,none,none,-1,-1,-1.0,346305,19534,10:11:46.735374,feet
16,71,feet1,2,gabor,0,0.013936638311502159,4,4,-1,c,0.5237940909710233,-1.0,1,-1,congruent,hit,3,4,2.4997315892906045,349305,19534,10:11:46.735374,feet
16,72,feet1,2,gabor,0,0.013936638311502159,3,4,-1,q,0.6925161411218141,-1.0,0,-1,congruent,miss,3,1,2.9433906838821717,355572,19534,10:11:46.735374,feet
16,73,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3487526773869831,-1,1,none,none,-1,-1,-1.0,370273,19534,10:11:46.735374,feet
16,74,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3674523407798915,-1,1,none,none,-1,-1,-1.0,372988,19534,10:11:46.735374,feet
16,75,feet1,3,gabor,90,0.013936638311502159,3,3,-1,c,0.6922565622380716,-1.0,1,-1,incongruent,CR,4,2,1.7633055297219467,375788,19534,10:11:46.735374,feet
16,76,feet1,3,gabor,90,0.013936638311502159,4,3,-1,q,0.6631092327916122,-1.0,0,-1,incongruent,FA,q,4,2.8218501676892633,381471,19534,10:11:46.735374,feet
16,77,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.7995256157510084,-1,1,none,none,-1,-1,-1.0,388204,19534,10:11:46.735374,feet
16,78,feet1,3,gabor,0,0.013936638311502159,4,4,-1,c,0.6373813559384871,-1.0,1,-1,congruent,hit,4,2,1.7780907742753698,391337,19534,10:11:46.735374,feet
16,79,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.7280173933204424,-1,1,none,none,-1,-1,-1.0,397188,19534,10:11:46.735374,feet
16,80,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3378641880208306,-1,1,none,none,-1,-1,-1.0,400354,19534,10:11:46.735374,feet
16,81,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3346551632776027,-1,1,none,none,-1,-1,-1.0,403222,19534,10:11:46.735374,feet
16,82,feet1,3,gabor,90,0.013936638311502159,3,3,-1,q,0.6385959239969452,-1.0,1,-1,congruent,CR,q,3,2.4475063147556284,405887,19534,10:11:46.735374,feet
16,83,feet1,3,gabor,0,0.013936638311502159,4,4,-1,q,0.6122870665976734,-1.0,1,-1,incongruent,hit,4,2,2.572216304472022,412220,19534,10:11:46.735374,feet
16,84,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3698672691762113,-1,1,none,none,-1,-1,-1.0,418753,19534,10:11:46.735374,feet
16,85,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.31867455028714176,-1,1,none,none,-1,-1,-1.0,421453,19534,10:11:46.735374,feet
16,86,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3845442278634437,-1,1,none,none,-1,-1,-1.0,424203,19534,10:11:46.735374,feet
16,87,feet1,3,gabor,0,0.013936638311502159,4,4,-1,c,0.6852625241053829,-1.0,1,-1,congruent,hit,c,1,2.557412628282691,426920,19534,10:11:46.735374,feet
16,88,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.5730119367890438,-1,1,none,none,-1,-1,-1.0,433503,19534,10:11:46.735374,feet
16,89,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3488494434795939,-1,1,none,none,-1,-1,-1.0,436502,19534,10:11:46.735374,feet
16,90,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.5895474188409935,-1,1,none,none,-1,-1,-1.0,439286,19534,10:11:46.735374,feet
16,91,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4575189173874605,-1,1,none,none,-1,-1,-1.0,442403,19534,10:11:46.735374,feet
16,92,feet1,3,cue,blue,-1.0,-1,-1,q,c,-1.0,0.34635080473344715,-1,0,none,none,-1,-1,-1.0,445387,19534,10:11:46.735374,feet
16,93,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3706740372726927,-1,1,none,none,-1,-1,-1.0,454568,19534,10:11:46.735374,feet
16,94,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3746318472576604,-1,1,none,none,-1,-1,-1.0,457470,19534,10:11:46.735374,feet
16,95,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.475596129049336,-1,1,none,none,-1,-1,-1.0,460370,19534,10:11:46.735374,feet
16,96,feet1,3,gabor,0,0.013936638311502159,4,4,-1,c,0.6362174748810503,-1.0,1,-1,congruent,hit,c,2,5.366222797016236,463369,19534,10:11:46.735374,feet
16,97,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.5457058510464776,-1,1,none,none,-1,-1,-1.0,472819,19534,10:11:46.735374,feet
16,98,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.5026249722559442,-1,1,none,none,-1,-1,-1.0,475702,19534,10:11:46.735374,feet
16,99,feet1,3,gabor,90,0.013936638311502159,3,3,-1,c,0.5493902584194075,-1.0,1,-1,incongruent,CR,4,3,5.161196182501044,478535,19534,10:11:46.735374,feet
16,100,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.7777240615032497,-1,1,none,none,-1,-1,-1.0,491236,19534,10:11:46.735374,feet
16,101,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3335058739321539,-1,1,none,none,-1,-1,-1.0,494535,19534,10:11:46.735374,feet
16,102,feet1,3,gabor,90,0.013936638311502159,4,3,-1,q,0.5652518337565198,-1.0,0,-1,incongruent,FA,4,1,1.5492938763190978,497301,19534,10:11:46.735374,feet
16,103,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.576972050727818,-1,1,none,none,-1,-1,-1.0,502851,19534,10:11:46.735374,feet
16,104,feet1,3,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.32480959735312354,-1,1,none,none,-1,-1,-1.0,505951,19534,10:11:46.735374,feet
16,105,feet1,3,gabor,0,0.013936638311502159,4,4,-1,q,0.4726873863864967,-1.0,1,-1,incongruent,hit,3,3,2.2216170074862016,508701,19534,10:11:46.735374,feet
16,106,feet1,3,gabor,90,0.013936638311502159,3,3,-1,c,0.7172786610026378,-1.0,1,-1,incongruent,CR,4,2,0.034209117669888656,514835,19534,10:11:46.735374,feet
16,107,feet1,3,cue,blue,-1.0,-1,-1,c,c,-1.0,0.6382222993624964,-1,1,none,none,-1,-1,-1.0,518933,19534,10:11:46.735374,feet
16,108,feet1,3,gabor,0,0.013936638311502159,3,4,-1,q,0.5469369307784291,-1.0,0,-1,congruent,miss,c,3,2.549829545760076,521899,19534,10:11:46.735374,feet
16,109,feet1,4,gabor,90,0.013936638311502159,4,3,-1,q,0.5071088518698161,-1.0,0,-1,incongruent,FA,q,2,2.3850253703794806,553315,19534,10:11:46.735374,feet
16,110,feet1,4,gabor,90,0.013936638311502159,4,3,-1,q,0.4937409233789367,-1.0,0,-1,incongruent,FA,3,2,4.434575369650702,559615,19534,10:11:46.735374,feet
16,111,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.6822777509414664,-1,1,none,none,-1,-1,-1.0,567882,19534,10:11:46.735374,feet
16,112,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3851724394808116,-1,1,none,none,-1,-1,-1.0,570898,19534,10:11:46.735374,feet
16,113,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3650650598374341,-1,1,none,none,-1,-1,-1.0,573615,19534,10:11:46.735374,feet
16,114,feet1,4,gabor,0,0.013936638311502159,4,4,-1,q,0.5178034250584461,-1.0,1,-1,incongruent,hit,4,3,2.329765019671868,576314,19534,10:11:46.735374,feet
16,115,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3476625228759076,-1,1,none,none,-1,-1,-1.0,582482,19534,10:11:46.735374,feet
16,116,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3712315942830173,-1,1,none,none,-1,-1,-1.0,585265,19534,10:11:46.735374,feet
16,117,feet1,4,gabor,0,0.013936638311502159,4,4,-1,c,0.4962053867993746,-1.0,1,-1,congruent,hit,q,3,3.744009526084483,587964,19534,10:11:46.735374,feet
16,118,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.5087477315646538,-1,1,none,none,-1,-1,-1.0,595431,19534,10:11:46.735374,feet
16,119,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4155903998816939,-1,1,none,none,-1,-1,-1.0,598364,19534,10:11:46.735374,feet
16,120,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3773954407815836,-1,1,none,none,-1,-1,-1.0,601315,19534,10:11:46.735374,feet
16,121,feet1,4,gabor,90,0.013936638311502159,4,3,-1,c,0.5891891539031349,-1.0,0,-1,congruent,FA,q,2,1.7832604643699597,604114,19534,10:11:46.735374,feet
16,122,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.5449866332228339,-1,1,none,none,-1,-1,-1.0,609730,19534,10:11:46.735374,feet
16,123,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3897895644686287,-1,1,none,none,-1,-1,-1.0,612614,19534,10:11:46.735374,feet
16,124,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4736001363935429,-1,1,none,none,-1,-1,-1.0,615531,19534,10:11:46.735374,feet
16,125,feet1,4,gabor,90,0.013936638311502159,4,3,-1,q,0.595095341481283,-1.0,0,-1,incongruent,FA,c,2,1.55327242189378,621263,19534,10:11:46.735374,feet
16,126,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.6667429531626112,-1,1,none,none,-1,-1,-1.0,630513,19534,10:11:46.735374,feet
16,127,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4545898231253887,-1,1,none,none,-1,-1,-1.0,633613,19534,10:11:46.735374,feet
16,128,feet1,4,cue,blue,-1.0,-1,-1,q,c,-1.0,0.5273917160548081,-1,0,none,none,-1,-1,-1.0,636597,19534,10:11:46.735374,feet
16,129,feet1,4,gabor,90,0.013936638311502159,4,3,-1,c,0.44027612127683824,-1.0,0,-1,congruent,FA,c,2,4.0092046825566285,639446,19534,10:11:46.735374,feet
16,130,feet1,4,gabor,0,0.013936638311502159,4,4,-1,c,0.439700900616117,-1.0,1,-1,congruent,hit,3,2,2.6346669134454714,647330,19534,10:11:46.735374,feet
16,131,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.5864240244100074,-1,1,none,none,-1,-1,-1.0,653746,19534,10:11:46.735374,feet
16,132,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.6372765260057349,-1,1,none,none,-1,-1,-1.0,656863,19534,10:11:46.735374,feet
16,133,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4950994885994078,-1,1,none,none,-1,-1,-1.0,660030,19534,10:11:46.735374,feet
16,134,feet1,4,gabor,90,0.013936638311502159,3,3,-1,c,0.6359298645511444,-1.0,1,-1,incongruent,CR,4,4,1.9777987096313157,662962,19534,10:11:46.735374,feet
16,135,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3755492051741385,-1,1,none,none,-1,-1,-1.0,668812,19534,10:11:46.735374,feet
16,136,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3684330574469641,-1,1,none,none,-1,-1,-1.0,671612,19534,10:11:46.735374,feet
16,137,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3682821484217129,-1,1,none,none,-1,-1,-1.0,674411,19534,10:11:46.735374,feet
16,138,feet1,4,gabor,0,0.013936638311502159,4,4,-1,q,0.4461354617769757,-1.0,1,-1,incongruent,hit,3,3,1.3260038138132586,677111,19534,10:11:46.735374,feet
16,139,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.5876800636506232,-1,1,none,none,-1,-1,-1.0,682313,19534,10:11:46.735374,feet
16,140,feet1,4,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4676428778238914,-1,1,none,none,-1,-1,-1.0,685328,19534,10:11:46.735374,feet
16,141,feet1,4,cue,yellow,-1.0,-1,-1,c,q,-1.0,0.7891486043026816,-1,0,none,none,-1,-1,-1.0,691894,19534,10:11:46.735374,feet
16,142,feet1,4,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3849850511751356,-1,1,none,none,-1,-1,-1.0,695011,19534,10:11:46.735374,feet
16,143,feet1,4,gabor,0,0.013936638311502159,4,4,-1,c,0.4528921925893883,-1.0,1,-1,congruent,hit,c,4,2.7188265344912,697727,19534,10:11:46.735374,feet
16,144,feet1,4,gabor,0,0.013936638311502159,4,4,-1,q,0.3795227588479975,-1.0,1,-1,incongruent,hit,c,4,2.3654540441693825,704244,19534,10:11:46.735374,feet
16,145,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4968351343850373,-1,1,none,none,-1,-1,-1.0,751458,19534,10:11:46.735374,feet
16,146,feet1,5,gabor,0,0.013936638311502159,4,4,-1,c,0.6807252695434727,-1.0,1,-1,congruent,hit,c,2,3.297454744571951,754492,19534,10:11:46.735374,feet
16,147,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3672653364656071,-1,1,none,none,-1,-1,-1.0,761910,19534,10:11:46.735374,feet
16,148,feet1,5,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4111656551021952,-1,1,none,none,-1,-1,-1.0,764809,19534,10:11:46.735374,feet
16,149,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3849850511742261,-1,1,none,none,-1,-1,-1.0,767659,19534,10:11:46.735374,feet
16,150,feet1,5,gabor,90,0.013936638311502159,3,3,-1,q,0.5697149777788582,-1.0,1,-1,congruent,CR,3,3,1.947654919826164,770476,19534,10:11:46.735374,feet
16,151,feet1,5,gabor,0,0.013936638311502159,4,4,-1,q,0.5023792171014065,-1.0,1,-1,incongruent,hit,4,4,1.8172023233082653,776242,19534,10:11:46.735374,feet
16,152,feet1,5,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.3431847871415812,-1,1,none,none,-1,-1,-1.0,781908,19534,10:11:46.735374,feet
16,153,feet1,5,gabor,90,0.013936638311502159,4,3,-1,c,0.5919350837757521,-1.0,0,-1,congruent,FA,4,2,2.8937592782176584,784674,19534,10:11:46.735374,feet
16,154,feet1,5,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4885216982602287,-1,1,none,none,-1,-1,-1.0,791491,19534,10:11:46.735374,feet
16,155,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.4003643320183983,-1,1,none,none,-1,-1,-1.0,794509,19534,10:11:46.735374,feet
16,156,feet1,5,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.4473089426464867,-1,1,none,none,-1,-1,-1.0,797341,19534,10:11:46.735374,feet
16,157,feet1,5,gabor,90,0.013936638311502159,3,3,-1,q,0.5040468962279192,-1.0,1,-1,congruent,CR,c,3,4.335926562215718,800124,19534,10:11:46.735374,feet
16,158,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.6085504362536085,-1,1,none,none,-1,-1,-1.0,808307,19534,10:11:46.735374,feet
16,159,feet1,5,cue,yellow,-1.0,-1,-1,q,q,-1.0,0.35943496281743137,-1,1,none,none,-1,-1,-1.0,811341,19534,10:11:46.735374,feet
16,160,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.3362809872287471,-1,1,none,none,-1,-1,-1.0,814124,19534,10:11:46.735374,feet
16,161,feet1,5,cue,blue,-1.0,-1,-1,c,c,-1.0,0.34116613893365866,-1,1,none,none,-1,-1,-1.0,816991,19534,10:11:46.735374,feet
16,162,feet1,5,gabor,90,0.013936638311502159,3,3,-1,q,0.6538980223622275,-1.0,1,-1,congruent,CR,3,2,1.132859845067287,819657,19534,10:11:46.735374,feet
